ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Image_c1,Intensity_IntegratedIntensityEdge_Image_c2,Intensity_IntegratedIntensityEdge_Image_c3,Intensity_IntegratedIntensityEdge_Image_c4,Intensity_IntegratedIntensityEdge_Image_c5,Intensity_IntegratedIntensity_Image_c1,Intensity_IntegratedIntensity_Image_c2,Intensity_IntegratedIntensity_Image_c3,Intensity_IntegratedIntensity_Image_c4,Intensity_IntegratedIntensity_Image_c5,Intensity_LowerQuartileIntensity_Image_c1,Intensity_LowerQuartileIntensity_Image_c2,Intensity_LowerQuartileIntensity_Image_c3,Intensity_LowerQuartileIntensity_Image_c4,Intensity_LowerQuartileIntensity_Image_c5,Intensity_MADIntensity_Image_c1,Intensity_MADIntensity_Image_c2,Intensity_MADIntensity_Image_c3,Intensity_MADIntensity_Image_c4,Intensity_MADIntensity_Image_c5,Intensity_MassDisplacement_Image_c1,Intensity_MassDisplacement_Image_c2,Intensity_MassDisplacement_Image_c3,Intensity_MassDisplacement_Image_c4,Intensity_MassDisplacement_Image_c5,Intensity_MaxIntensityEdge_Image_c1,Intensity_MaxIntensityEdge_Image_c2,Intensity_MaxIntensityEdge_Image_c3,Intensity_MaxIntensityEdge_Image_c4,Intensity_MaxIntensityEdge_Image_c5,Intensity_MaxIntensity_Image_c1,Intensity_MaxIntensity_Image_c2,Intensity_MaxIntensity_Image_c3,Intensity_MaxIntensity_Image_c4,Intensity_MaxIntensity_Image_c5,Intensity_MeanIntensityEdge_Image_c1,Intensity_MeanIntensityEdge_Image_c2,Intensity_MeanIntensityEdge_Image_c3,Intensity_MeanIntensityEdge_Image_c4,Intensity_MeanIntensityEdge_Image_c5,Intensity_MeanIntensity_Image_c1,Intensity_MeanIntensity_Image_c2,Intensity_MeanIntensity_Image_c3,Intensity_MeanIntensity_Image_c4,Intensity_MeanIntensity_Image_c5,Intensity_MedianIntensity_Image_c1,Intensity_MedianIntensity_Image_c2,Intensity_MedianIntensity_Image_c3,Intensity_MedianIntensity_Image_c4,Intensity_MedianIntensity_Image_c5,Intensity_MinIntensityEdge_Image_c1,Intensity_MinIntensityEdge_Image_c2,Intensity_MinIntensityEdge_Image_c3,Intensity_MinIntensityEdge_Image_c4,Intensity_MinIntensityEdge_Image_c5,Intensity_MinIntensity_Image_c1,Intensity_MinIntensity_Image_c2,Intensity_MinIntensity_Image_c3,Intensity_MinIntensity_Image_c4,Intensity_MinIntensity_Image_c5,Intensity_StdIntensityEdge_Image_c1,Intensity_StdIntensityEdge_Image_c2,Intensity_StdIntensityEdge_Image_c3,Intensity_StdIntensityEdge_Image_c4,Intensity_StdIntensityEdge_Image_c5,Intensity_StdIntensity_Image_c1,Intensity_StdIntensity_Image_c2,Intensity_StdIntensity_Image_c3,Intensity_StdIntensity_Image_c4,Intensity_StdIntensity_Image_c5,Intensity_UpperQuartileIntensity_Image_c1,Intensity_UpperQuartileIntensity_Image_c2,Intensity_UpperQuartileIntensity_Image_c3,Intensity_UpperQuartileIntensity_Image_c4,Intensity_UpperQuartileIntensity_Image_c5,Location_CenterMassIntensity_X_Image_c1,Location_CenterMassIntensity_X_Image_c2,Location_CenterMassIntensity_X_Image_c3,Location_CenterMassIntensity_X_Image_c4,Location_CenterMassIntensity_X_Image_c5,Location_CenterMassIntensity_Y_Image_c1,Location_CenterMassIntensity_Y_Image_c2,Location_CenterMassIntensity_Y_Image_c3,Location_CenterMassIntensity_Y_Image_c4,Location_CenterMassIntensity_Y_Image_c5,Location_CenterMassIntensity_Z_Image_c1,Location_CenterMassIntensity_Z_Image_c2,Location_CenterMassIntensity_Z_Image_c3,Location_CenterMassIntensity_Z_Image_c4,Location_CenterMassIntensity_Z_Image_c5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Image_c1,Location_MaxIntensity_X_Image_c2,Location_MaxIntensity_X_Image_c3,Location_MaxIntensity_X_Image_c4,Location_MaxIntensity_X_Image_c5,Location_MaxIntensity_Y_Image_c1,Location_MaxIntensity_Y_Image_c2,Location_MaxIntensity_Y_Image_c3,Location_MaxIntensity_Y_Image_c4,Location_MaxIntensity_Y_Image_c5,Location_MaxIntensity_Z_Image_c1,Location_MaxIntensity_Z_Image_c2,Location_MaxIntensity_Z_Image_c3,Location_MaxIntensity_Z_Image_c4,Location_MaxIntensity_Z_Image_c5,Neighbors_AngleBetweenNeighbors_8,Neighbors_FirstClosestDistance_8,Neighbors_FirstClosestObjectNumber_8,Neighbors_NumberOfNeighbors_8,Neighbors_PercentTouching_8,Neighbors_SecondClosestDistance_8,Neighbors_SecondClosestObjectNumber_8,Number_Object_Number
15,10,4.341756105422974,2.0,9.527228593826294,176.6906304359436,371.5034214258194,22.476152658462524,12.129193902015686,55.0087651014328,598.3352427482605,3164.924730539322,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.8995708227157593,4.96495509147644,2.779683594898971,2.422691391395452,0.6966561929831097,1.3476380997439994,3.3834078837144532,1.3417561054229736,1.0,2.7015106678009033,10.280444145202637,33.171165466308594,2.5094757080078125,2.8046107292175293,5.0,12.547004699707031,155.61874389648438,0.0986762751232494,0.045454545454545456,0.2165279225869612,4.015696146271446,8.443259577859532,0.14690295855204263,0.07927577713735742,0.3595344124276654,3.910687861099742,20.685782552544588,0.0,0.0,0.0,3.6073707342147827,4.96495509147644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152156955044312,0.20829889522526546,0.522896527105043,3.0283065793488073,9.810435328541352,0.4269911826142783,0.3297460980695301,0.7643487292591523,2.7415479934597076,33.73395037841145,0.0,0.0,0.0,5.653843998908997,26.28971529006958,46.540644591585625,46.02563142541337,44.28098838495562,44.82989502483651,46.41183347774075,37.05279689793186,37.16782724901133,36.318280286800544,36.797737533741746,38.1505394195679,0.0,0.0,0.0,0.0,0.0,44.150326797385624,35.63398692810458,0,48.0,46.0,39.0,47.0,47.0,40.0,40.0,34.0,40.0,38.0,0.0,0.0,0.0,0.0,0.0,101.51689854211949,10.088291574674,14,12.0,100.0,10.272230472869298,9,10
15,11,16.22725820541382,3.101118326187134,26.109567284584045,128.6553989648819,176.54654359817505,73.72962594032288,10.985619187355042,110.86665344238281,659.8774144649506,1117.8380471467972,0.0,0.0,0.0,1.575853705406189,1.8804149627685547,0.0,0.0,0.0,2.048609733581543,3.8804149627685547,1.5393458477765452,1.9730334256630695,2.7133271832906383,0.7643617635621197,0.33791265268897747,3.018951416015625,1.1011183261871338,4.384651184082031,14.068370819091797,17.884546279907227,5.2768473625183105,1.4987443685531616,9.874486923217773,34.82369613647461,32.938175201416016,0.36060573789808487,0.0689137405819363,0.5802126063240899,2.8590088658862642,3.92325652440389,0.44957088988001753,0.06698548284972586,0.6760161795267244,4.023642771127747,6.816085653334129,0.0,0.0,0.0,3.048609733581543,4.880414962768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158301315313794,0.2581451746776266,1.1342392941945674,3.1398696737478486,4.717003204734617,0.8117172053043236,0.2656171753066135,1.3955276169378243,4.018530636328965,6.771049112530367,1.0,0.0,1.0,5.655980587005615,10.323721885681152,16.884645375948764,16.504404922917498,17.48032441229971,18.896303811927364,18.573074666326246,37.91068552188962,38.11926520475448,39.78227889313529,36.78872095908434,37.219009001763695,0.0,0.0,0.0,0.0,0.0,18.23780487804878,37.176829268292686,0,15.0,21.0,18.0,19.0,17.0,35.0,39.0,42.0,38.0,41.0,0.0,0.0,0.0,0.0,0.0,139.88405220879892,9.605307796811891,8,6.0,100.0,10.092682710387423,16,11
15,12,6.292166709899902,4.529331088066101,11.937243580818176,101.04002624750137,166.58157551288605,20.805274486541748,6.529331088066101,54.07655704021454,325.51537626981735,479.524108171463,0.0,0.0,0.0,1.9297536611557007,1.0,0.0,0.0,0.0,2.0,1.8701071739196777,0.7315789311435121,0.7677003242703682,1.3360842144937681,0.8577186030684762,1.6116845727934477,2.0,1.529331088066101,2.583644151687622,12.01976203918457,23.096923828125,4.4445672035217285,1.529331088066101,13.948619842529297,12.839205741882324,23.096923828125,0.19067171848181522,0.13725245721412427,0.36173465396418714,3.0618189771970115,5.047926530693516,0.23116971651713053,0.07254812320073446,0.6008506337801616,3.616837514109082,5.328045646349589,0.0,0.0,0.0,3.0,2.8701071739196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47566046790023647,0.378080949948154,0.7052683717594848,2.6432095447120165,6.444698585769869,0.7161915783429484,0.2761875944741997,1.847577080147656,2.7924009850095524,5.641521128313037,0.0,0.0,1.0,5.230500221252441,8.202070713043213,31.72530535797232,31.0,30.3018293977842,31.61544076384317,31.196397621943213,37.00355245298827,36.71165872547394,36.38831418732956,37.13530973520373,37.82910441852511,0.0,0.0,0.0,0.0,0.0,31.633333333333333,36.27777777777778,0,30.0,31.0,30.0,28.0,33.0,35.0,41.0,36.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0,62.96676675861043,9.876981977423505,15,10.0,100.0,12.249628766769275,16,12
15,13,9.053221464157104,1.0,19.29084289073944,185.95719075202942,102.72586166858673,37.98926055431366,8.23031222820282,47.555669367313385,530.4741508960724,471.14059722423553,0.0,0.0,0.0,1.4906511902809143,0.0,0.0,0.0,0.0,2.8867512941360474,2.3969098329544067,1.0484930856673895,3.7582506259804265,0.46727911601050687,1.6470943203375816,1.3474449974309781,2.705148220062256,1.0,2.8567698001861572,20.727020263671875,15.16083812713623,4.500473976135254,2.1716501712799072,2.8567698001861572,20.727020263671875,20.977340698242188,0.232133883696336,0.02564102564102564,0.4946369971984472,4.768133096205882,2.633996453040685,0.34852532618636384,0.07550745163488826,0.4362905446542512,4.866735329321765,4.322390800222345,0.0,0.0,0.0,4.6244635581970215,2.3969098329544067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6145608270097683,0.1580618975120251,0.8100049102343965,5.391112325987735,4.049499380637749,0.7177012076584044,0.32905562210845546,0.7485037696667236,4.1095589182018095,4.978401257445224,1.0,0.0,1.0,7.241183042526245,6.369590520858765,69.70624156875576,66.87372785302524,70.30050765935727,68.64205455551402,70.57404921104188,42.65449721875925,40.20129244328826,42.2468180488526,41.90475284610519,43.09576236427998,0.0,0.0,0.0,0.0,0.0,70.28440366972477,41.77981651376147,0,65.0,64.0,75.0,64.0,72.0,41.0,38.0,46.0,41.0,43.0,0.0,0.0,0.0,0.0,0.0,46.053427312516625,8.388861357125604,19,8.0,100.0,10.639547360206398,18,13
15,14,1.0,1.0,11.967642545700073,135.02185022830963,315.88277888298035,6.0,3.6210909336805344,33.8294483423233,339.6205997467041,1089.7370710372925,0.0,0.0,0.0,2.1897695064544678,2.9922690391540527,0.0,0.0,0.0,1.958331823348999,8.900009214878082,1.6546903033498448,1.3551255430842872,1.5014273461827174,0.7826702484785845,1.9811286695678785,1.0,1.0,7.216710090637207,9.744653701782227,42.17943572998047,1.0,1.376397967338562,7.216710090637207,12.202985763549805,50.474273681640625,0.03125,0.03125,0.3739888295531273,4.219432819634676,9.871336840093136,0.08,0.04828121244907379,0.45105931123097737,4.528274663289388,14.529827613830566,0.0,0.0,0.0,3.958331823348999,9.993824481964111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17399263633843817,0.17399263633843817,1.3250445743338708,2.9205790840071675,11.156515217678328,0.2712931993250108,0.22448505077486458,1.207403605935599,2.976796094155975,13.65213962700161,0.0,0.0,0.0,6.401707291603088,26.905691623687744,43.166666666666664,44.58938483983561,42.963135404287705,44.019604562052336,43.67569752033221,47.333333333333336,46.317700399608164,47.13378650704394,45.23293965566358,43.73340170926755,0.0,0.0,0.0,0.0,0.0,43.38666666666666,45.693333333333335,0,42.0,43.0,41.0,43.0,44.0,47.0,49.0,49.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,92.08973236233247,7.929151964262001,15,7.0,100.0,10.088291574674,10,14
15,15,11.0595383644104,3.0,25.8364417552948,182.90003848075867,169.1300483942032,34.1506621837616,13.51746129989624,94.71335256099701,564.323489189148,1187.2711560726166,0.0,0.0,0.0,2.138887882232666,2.0391767024993896,0.0,0.0,0.0,2.332263469696045,5.674234509468079,1.648527818923863,1.0313953346044442,0.8470779275083763,0.138268455551565,1.161331988400551,4.146083354949951,1.0,5.906191825866699,29.652231216430664,14.498978614807129,4.879184722900391,2.284637928009033,7.210369110107422,32.75211715698242,55.04746627807617,0.3159868104117257,0.08571428571428572,0.73818405015128,5.225715385164533,4.832287096977234,0.3104605653069236,0.12288601181723854,0.8610304778272455,5.130213538083163,10.793374146114695,0.0,0.0,0.0,4.332263469696045,6.72990608215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792222878301242,0.2799416848895061,1.4217223862467705,5.110571308026738,4.06220362764075,0.8083361573236182,0.3993627169185816,1.588080031143049,4.74058081419519,11.867543981670206,0.0,0.0,1.0402368307113647,7.058490037918091,14.810315132141113,34.425157939122954,34.89415733381882,34.865701283822744,35.33683097074933,34.50421313887012,46.662133194456096,46.24174258014741,44.78180596894234,45.43694129979405,44.72744897176813,0.0,0.0,0.0,0.0,0.0,35.46363636363636,45.38181818181818,0,37.0,37.0,37.0,37.0,35.0,48.0,48.0,48.0,48.0,45.0,0.0,0.0,0.0,0.0,0.0,128.50668532675172,7.929151964262001,14,8.0,100.0,8.038289675177722,20,15
15,16,7.537428855895996,3.48687481880188,6.589332342147827,69.43319582939148,183.49293744564056,53.56190645694733,11.48687481880188,51.85919392108917,448.40952837467194,1554.3848912715912,0.0,0.0,0.0,1.0,2.053611099720001,0.0,0.0,0.0,2.7334389686584473,7.191762447357178,0.9451382384025594,1.7442188558463274,0.7561096085828798,1.534621651318186,0.6689358501678123,2.537428855895996,3.48687481880188,2.3909921646118164,13.266019821166992,24.418582916259766,6.177668571472168,3.48687481880188,7.899850845336914,39.41664505004883,80.8433837890625,0.21535511016845704,0.09962499482291086,0.18826663834708077,1.983805595125471,5.24265535558973,0.45779407228160107,0.09817841725471692,0.44324097368452287,3.8325600715783925,13.285340951039242,0.0,0.0,0.0,2.7334389686584473,7.425778865814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5810168764965996,0.5809085523366053,0.5652196807014557,2.978808950643737,6.145773548295834,0.9724830167191415,0.42396714931885027,1.1020530725196471,4.9540550566879595,16.690142686360918,1.0,0.0,0.0,6.097219228744507,16.476301670074463,24.45828149762944,25.432994153419575,24.082044395420198,25.13965305065481,24.402480007828416,45.032575164829964,46.04010006757031,44.969243244794065,45.022856186935016,45.59627456800892,0.0,0.0,0.0,0.0,0.0,23.735042735042736,45.64102564102564,0,24.0,27.0,23.0,24.0,24.0,46.0,49.0,46.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,164.974971365634,8.716796471533014,20,4.0,100.0,10.092682710387423,11,16
15,17,18.128079295158386,2.0,21.16029465198517,434.59330201148987,254.65177488327026,42.07312023639679,9.722209215164185,59.13996624946594,1215.665121793747,1375.5620033740997,0.0,0.0,0.0,5.2147417068481445,2.5175280570983887,0.0,0.0,0.0,3.4668798446655273,4.0,0.7154271447448312,0.36995281042549705,0.9365257933606262,0.5325261713756355,0.8766260730140576,3.8791849613189697,1.0,4.074132919311523,34.436946868896484,18.604145050048828,3.8791849613189697,1.6516774892807007,4.074132919311523,34.436946868896484,43.30519104003906,0.4316209355990092,0.047619047619047616,0.5038165393329802,10.34745957170214,6.063137497220721,0.31873575936664233,0.07365310011488019,0.44803004734443896,9.209584256013235,10.420924267985605,0.0,0.0,0.0,8.641555786132812,6.0,0.0,0.0,0.0,2.9626049995422363,0.0,0.0,0.0,0.0,1.0,0.0,0.7886549698213347,0.21295885499998,0.8711721410809488,6.786610586165544,5.525254359418243,0.6455933365117563,0.27740690297578496,0.768597455253859,5.495758252754507,10.854573076691329,0.0,0.0,1.0,12.10843563079834,17.25156593322754,54.84311596285743,53.9879323729782,53.237754579555265,54.68389821943581,53.30068779803424,45.827684723840285,45.736693828355705,45.94143015679957,46.18731692841151,46.19681865536203,0.0,0.0,0.0,0.0,0.0,54.166666666666664,46.06060606060606,0,55.0,49.0,49.0,55.0,53.0,40.0,47.0,50.0,40.0,48.0,0.0,0.0,0.0,0.0,0.0,161.8295594393755,9.000326385464087,18,11.0,100.0,10.786254644509297,14,17
15,18,13.38597571849823,1.0,5.397333025932312,368.7530529499054,180.38570928573608,41.48610174655914,9.966902256011963,14.024058103561401,923.8537948131561,535.843724489212,0.0,0.0,0.0,5.237712383270264,1.2865997552871704,0.0,0.0,0.0,3.013883590698242,2.263917922973633,2.143441668788393,0.9650043857139667,0.5641136694015914,1.0154555684275035,1.145737978408855,2.403979778289795,1.0,1.397333025932312,34.38246154785156,24.317546844482422,2.9008212089538574,2.0,2.0247108936309814,34.38246154785156,24.317546844482422,0.36178312752697916,0.02702702702702703,0.14587386556573817,9.966298728375822,4.875289440155029,0.40672648771136416,0.09771472800011728,0.1374907657211902,9.057390145227021,5.253369847933452,0.0,0.0,0.0,8.174677848815918,3.1443328857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554838482525368,0.16216216216216212,0.37363118659704125,6.362678086321873,5.932337334036287,0.7127839504047753,0.3553080539605359,0.3969037133102152,5.492419370669386,5.5301385668515675,1.0,0.0,0.0,11.674407482147217,8.009286165237427,62.728786784668614,62.39186989456423,62.79091584775364,62.39372174760314,63.7318226806784,47.01630437195391,48.2186420159803,48.62001811320868,48.166404534750285,48.8897893491322,0.0,0.0,0.0,0.0,0.0,62.61764705882353,49.15686274509804,0,63.0,61.0,61.0,60.0,66.0,44.0,44.0,50.0,48.0,50.0,0.0,0.0,0.0,0.0,0.0,167.40343737595853,7.726002328721122,19,12.0,100.0,9.000326385464087,17,18
15,19,16.149715662002563,6.345811367034912,29.01007080078125,294.1718955039978,140.98360443115234,63.75126266479492,10.896370530128479,54.28757917881012,656.2182250022888,807.3697438240051,0.0,0.0,0.0,4.917466044425964,2.245879054069519,0.0,0.0,0.0,2.7491977214813232,3.6773226261138916,1.3043380197616934,2.221217982305165,1.8922993994841524,0.23211930587076157,0.34218982506035955,2.0342702865600586,2.0,6.6083550453186035,19.744112014770508,12.23505973815918,3.158717632293701,2.0,6.6083550453186035,21.532039642333984,44.9897346496582,0.44860321283340454,0.176272537973192,0.8058353000217013,8.171441541777718,3.916211234198676,0.768087501985481,0.13128157265215035,0.6540672190218086,7.906243674726372,9.727346311132592,0.0,0.0,0.0,7.176012277603149,4.8154685497283936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903697050711474,0.4622594257338984,1.3662422754972023,4.43511814296796,2.9746666939337856,0.9360715990174814,0.3751920145884961,1.1720286495055083,4.521433395833746,10.985301890856784,1.2019898891448975,0.0,1.0,10.802080392837524,13.137640714645386,70.89142697466211,72.32584787322313,72.16930846180988,70.33079978216631,70.1776472043571,49.01806164478051,49.31049288006359,50.188067249975596,49.94285040590014,49.84125854124414,0.0,0.0,0.0,0.0,0.0,70.27710843373494,50.16867469879518,0,71.0,74.0,75.0,68.0,71.0,48.0,52.0,50.0,47.0,50.0,0.0,0.0,0.0,0.0,0.0,82.52464591210979,7.726002328721122,18,10.0,100.0,8.388861357125604,13,19
15,20,3.0,0.0,15.408709526062012,74.58223485946655,70.27016007900238,12.593335390090942,4.0,50.255873918533325,151.38509035110474,327.9899832010269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.523714780807495,1.6074818807177218,0.28151086304630035,1.6413635830692324,1.5816845378548436,1.2650329623340526,1.0,0.0,3.477806806564331,22.970609664916992,15.511351585388184,2.5933353900909424,1.0,18.69321060180664,22.970609664916992,38.01239776611328,0.13043478260869565,0.0,0.6699438924374788,3.2427058634550674,3.055224351260973,0.24692814490374396,0.0784313725490196,0.9854092925202613,2.9683351049236224,6.431176141196606,0.0,0.0,0.0,2.0,3.523714780807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367811605397753,0.0,1.1176311098055154,5.104258500388514,4.235287656372167,0.5877130735762124,0.26884920001572715,2.870337542080513,4.515872257077621,7.8306812256206735,0.0,0.0,1.0,3.4619377851486206,11.261346340179443,29.223398260482426,30.25,28.664811224704273,30.644567737853713,29.26840165365969,50.20592919268485,51.75,50.933130337671834,49.94816034941936,50.632160991645314,0.0,0.0,0.0,0.0,0.0,30.215686274509803,51.470588235294116,0,27.0,32.0,27.0,32.0,29.0,51.0,50.0,51.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,88.78578822414232,8.038289675177722,15,5.0,100.0,8.716796471533014,16,20
15,21,15.758370041847229,4.5692760944366455,19.172322988510132,133.19919633865356,79.75472176074982,47.859442949295044,7.4656466245651245,43.605090737342834,462.44479805231094,550.3386307954788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107370853424072,2.5783534049987793,0.8661075534076398,0.9201851662252846,2.873855930698186,1.2308754294274191,0.8387989009270364,3.8232784271240234,1.4987443685531616,7.986664772033691,13.89957046508789,17.086618423461914,4.165034294128418,1.896370530128479,7.986664772033691,15.234502792358398,48.459835052490234,0.450239144052778,0.13055074555533272,0.5477806568145752,3.8056913239615304,2.2787063360214233,0.49339631906489734,0.07696542911922809,0.44953701791075085,4.767472144869185,5.673594131912153,0.0,0.0,0.0,4.107370853424072,2.5783534049987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9391671591754748,0.3701640739539321,1.380519954954784,4.849539961639436,3.6671837002897396,0.873423192093844,0.311529273331543,1.0972137783675147,4.681026632957486,8.44524967223399,1.0,0.0,0.41919994354248047,8.736909866333008,7.109282851219177,78.72096643263961,78.71354762736337,78.38897528320746,78.32106268062923,78.72032933754276,54.1977356816133,54.28519890730397,51.08732928505935,54.20967372703258,54.14072703621845,0.0,0.0,0.0,0.0,0.0,79.4639175257732,53.75257731958763,0,80.0,79.0,77.0,80.0,79.0,50.0,59.0,49.0,58.0,55.0,0.0,0.0,0.0,0.0,0.0,55.242380408766195,9.369842665768653,23,4.0,100.0,9.861126674416054,19,21
15,22,17.186670660972595,4.36452841758728,16.1793172955513,276.8994584083557,131.02279329299927,53.21557116508484,17.074867963790894,62.8845574259758,1031.8419929742813,1433.2033169865608,0.0,0.0,0.0,2.260683059692383,1.3195894956588745,0.0,0.0,0.0,2.8279900550842285,2.2433021068573,0.5339133108417984,0.9887938851616271,2.411694449371029,1.6125438659271603,0.9801115390212546,2.0342702865600586,2.3245832920074463,2.9873180389404297,19.01067352294922,13.468053817749023,2.6492419242858887,2.3245832920074463,7.688828945159912,27.08492088317871,59.30314636230469,0.35074838083617543,0.0890720085221894,0.33019014888880205,5.651009355272565,2.673934556999985,0.3023611998016184,0.09701629524881189,0.35729862173849886,5.86273859644478,8.143200664696367,0.0,0.0,0.0,4.868053436279297,3.2433021068573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740806684743337,0.38055855923357435,0.6273693016861953,4.620973231463887,2.665687151780457,0.5706265938031484,0.36533543490427123,0.9859441319925537,4.448924023946645,12.84231053759045,0.47520530223846436,0.0,0.0,8.664525985717773,7.331963539123535,50.727802327183184,49.9458191160175,48.38224634825097,51.98892734848418,51.36076085845163,56.89999141944261,57.38235409190255,55.144308630130006,56.376657509536464,56.502299644492794,0.0,0.0,0.0,0.0,0.0,50.38068181818182,56.49431818181818,0,45.0,50.0,45.0,58.0,50.0,59.0,62.0,53.0,55.0,56.0,0.0,0.0,0.0,0.0,0.0,134.0442881201979,7.024981886821604,24,13.0,100.0,11.099370698435362,17,22
15,23,20.321067333221436,2.0,9.428384900093079,238.12970852851868,145.18363213539124,46.84680902957916,8.416343092918396,62.52200698852539,709.8539049625397,1064.1329258680344,0.0,0.0,0.0,3.741985321044922,1.12165105342865,0.0,0.0,0.0,2.3295950889587402,2.870107054710388,1.7394224667025566,2.089045834757598,1.5638576865244085,0.4816394784840566,1.3223778530890562,3.79532527923584,1.0,1.4283849000930786,18.354694366455078,18.800018310546875,3.79532527923584,1.223464846611023,17.699552536010742,18.354694366455078,72.33203125,0.5210530085441394,0.05128205128205128,0.2417534589767456,6.10588996226971,3.722657234240801,0.40385180197913073,0.07255468183550341,0.5389828188665982,6.119430215194307,9.173559705758917,0.0,0.0,0.0,6.0,3.958768367767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887310703410958,0.22057244274468277,0.44609240047361853,4.1611739431239485,4.268331522368671,0.7330605265763803,0.26763941977582656,1.7911681489086972,3.4354394209189896,14.853431976630231,1.0,0.0,0.0,8.34080982208252,6.925778865814209,72.98075068375637,70.11577897396741,73.04692716383008,72.11012028172811,72.90279302571281,57.81714166033748,60.35644934704768,59.75958782007544,58.74784229711105,58.456469978181126,0.0,0.0,0.0,0.0,0.0,71.6896551724138,58.98275862068966,0,73.0,68.0,75.0,77.0,74.0,54.0,60.0,59.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,179.25893850116566,8.9265538519157,19,9.0,100.0,8.931814205754549,26,23
15,24,5.257896423339844,2.0,5.99934720993042,157.68850564956665,115.55060505867004,10.214624047279358,2.0,8.520887732505798,211.36316394805908,226.24761176109314,0.0,0.0,0.0,4.803685426712036,4.254642963409424,0.0,0.0,0.0,2.7820487022399902,4.175256252288818,0.302264458877515,0.31008683647302027,1.4505658015268568,0.17539636090947802,0.1663533276803386,2.2578964233398438,1.0,3.3846511840820312,19.718473434448242,16.028879165649414,2.2578964233398438,1.0,3.3846511840820312,19.718473434448242,22.688674926757812,0.29210535685221356,0.1111111111111111,0.33329706721835667,8.760472536087036,6.419478058815002,0.3928701556645907,0.07692307692307693,0.32772645125022304,8.129352459540733,8.701831221580505,0.0,0.0,0.0,7.3894195556640625,7.0371222496032715,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6896954459719159,0.3142696805273545,0.8136380450052596,4.741346448155353,4.3699188967911535,0.7047601423209098,0.26646935501059654,0.745196249915658,4.713604089181776,5.768969373240023,1.0,0.0,0.263940691947937,10.780444145202637,12.280424118041992,53.43899874655834,53.5,52.14576814667068,53.31387869632886,53.610088441391326,62.50626940818211,62.5,63.41833919671411,62.71303251074274,62.73281685700228,0.0,0.0,0.0,0.0,0.0,53.46153846153846,62.80769230769231,0,51.0,55.0,51.0,51.0,53.0,63.0,63.0,64.0,65.0,63.0,0.0,0.0,0.0,0.0,0.0,137.22285906308568,5.125101302456803,25,9.0,100.0,7.024981886821604,22,24
