Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1572396	1572779	384	12	41	2349	0.000	0.000	0.000	0.000	0.000
1572781	1573164	384	13	41	2350	0.000	0.000	0.000	0.000	0.000
1573166	1573549	384	14	41	2351	0.000	0.000	0.000	0.000	0.000
1573552	1573935	384	15	41	2352	0.000	0.000	0.000	0.000	0.000
1573937	1574320	384	16	41	2353	0.000	0.000	0.000	0.000	0.000
1574322	1574705	384	17	41	2354	0.000	0.000	0.000	0.000	0.000
1574708	1575091	384	18	41	2355	0.000	0.000	0.000	0.000	1.000
1575093	1575476	384	19	41	2356	0.000	0.000	0.000	0.000	0.000
1575478	1575861	384	20	41	2357	0.000	0.000	0.000	0.000	0.000
1575864	1576247	384	21	41	2358	0.000	0.000	0.000	0.000	0.000
1576249	1576632	384	22	41	2359	0.000	0.000	0.000	0.000	0.000
1576634	1577017	384	23	41	2360	0.000	0.000	0.000	0.000	1.483
1577019	1577402	384	24	41	2361	0.000	0.000	0.000	0.000	0.000
1577405	1577788	384	25	41	2362	0.000	0.000	0.000	1.000	0.000
1577790	1578173	384	26	41	2363	0.000	0.000	0.000	0.000	0.000
1578175	1578558	384	27	41	2364	1.000	0.000	0.000	0.000	3.967
1578561	1578944	384	28	41	2365	0.000	0.000	0.000	3.740	2.000
1578946	1579329	384	29	41	2366	0.000	0.000	0.000	9.793	5.000
1579331	1579714	384	30	41	2367	0.000	1.000	0.000	9.463	2.000
1579717	1580100	384	31	41	2368	1.000	0.000	1.000	3.921	3.450
1580102	1580485	384	32	41	2369	0.000	0.000	0.000	9.605	5.648
1580487	1580870	384	33	41	2370	0.000	0.000	0.000	2.732	5.000
1580873	1581256	384	34	41	2371	1.000	0.000	0.000	9.172	17.261
1581258	1581641	384	35	41	2372	0.000	0.000	1.000	3.512	6.219
1581643	1582026	384	36	41	2373	3.938	0.000	0.000	8.967	4.000
1582029	1582412	384	37	41	2374	0.000	0.000	2.482	3.354	0.000
1582414	1582797	384	38	41	2375	0.000	0.000	0.000	2.866	1.000
1582799	1583182	384	39	41	2376	0.000	0.000	1.000	2.551	0.000
1583185	1583568	384	40	41	2377	0.000	0.000	0.000	0.000	0.000
1583570	1583953	384	41	41	2378	0.000	0.000	0.000	0.000	0.000
1583955	1584338	384	42	41	2379	0.000	0.000	0.000	0.000	0.000
1584341	1584724	384	43	41	2380	0.000	0.000	0.000	0.000	0.000
1584726	1585109	384	44	41	2381	0.000	0.000	0.000	0.000	0.000
1585111	1585494	384	45	41	2382	0.000	0.000	0.000	0.000	0.000
1585496	1585879	384	46	41	2383	1.000	0.000	0.000	0.000	0.000
1585882	1586265	384	47	41	2384	0.000	0.000	1.000	1.000	1.220
1586267	1586650	384	48	41	2385	0.000	0.000	0.000	0.000	0.000
1586652	1587035	384	49	41	2386	0.000	0.000	0.000	0.000	0.000
1587038	1587421	384	50	41	2387	0.000	0.000	0.000	0.000	0.000
1587423	1587806	384	51	41	2388	0.000	0.000	0.000	0.000	0.000
1587808	1588191	384	52	41	2389	0.000	0.000	0.000	0.000	0.000
1588194	1588577	384	53	41	2390	0.000	0.000	0.000	0.000	0.000
1588579	1588962	384	54	41	2391	0.000	0.000	0.000	0.000	0.000
1588964	1589347	384	55	41	2392	0.000	0.000	0.000	0.000	0.000
1589350	1589733	384	56	41	2393	0.000	0.000	1.303	0.000	0.000
1606339	1606722	384	0	42	2394	0.000	0.000	0.000	0.000	0.000
1606724	1607107	384	1	42	2395	0.000	0.000	0.000	0.000	0.000
1607109	1607492	384	2	42	2396	0.000	0.000	0.000	0.000	0.000
1607495	1607878	384	3	42	2397	0.000	0.000	0.000	0.000	0.000
1607880	1608263	384	4	42	2398	0.000	0.000	1.365	0.000	0.000
1608265	1608648	384	5	42	2399	0.000	0.000	0.000	0.000	0.000
1608651	1609034	384	6	42	2400	0.000	0.000	0.000	0.000	0.000
1609036	1609419	384	7	42	2401	0.000	0.000	0.000	0.000	0.000
1609421	1609804	384	8	42	2402	0.000	0.000	0.000	0.000	0.000
1609807	1610190	384	9	42	2403	0.000	0.000	0.000	0.000	0.000
1610192	1610575	384	10	42	2404	0.000	0.000	0.000	0.000	0.000
1610577	1610960	384	11	42	2405	0.000	0.000	0.000	1.165	0.000
1610963	1611346	384	12	42	2406	0.000	0.000	0.000	0.000	0.000
1611348	1611731	384	13	42	2407	0.000	0.000	0.000	0.000	0.000
1611733	1612116	384	14	42	2408	0.000	0.000	1.000	0.000	0.000
1612119	1612502	384	15	42	2409	1.000	0.000	0.000	1.000	0.000
1612504	1612887	384	16	42	2410	0.000	0.000	0.000	0.000	1.000
1612889	1613272	384	17	42	2411	0.000	0.000	0.000	0.000	0.000
1613274	1613657	384	18	42	2412	0.000	0.000	0.000	0.000	0.396
1613660	1614043	384	19	42	2413	0.000	0.000	0.000	0.000	1.714
1614045	1614428	384	20	42	2414	0.000	0.000	0.000	0.000	0.000
1614430	1614813	384	21	42	2415	0.000	0.000	1.000	0.000	0.000
1614816	1615199	384	22	42	2416	0.000	0.000	0.000	0.000	0.000
1615201	1615584	384	23	42	2417	0.000	0.000	0.000	0.000	1.000
1615586	1615969	384	24	42	2418	0.000	0.000	0.000	0.000	0.000
1615972	1616355	384	25	42	2419	0.000	0.000	0.000	0.000	0.000
1616357	1616740	384	26	42	2420	0.000	0.000	0.000	1.165	0.000
1616742	1617125	384	27	42	2421	0.000	0.000	0.000	1.000	1.154
1617128	1617511	384	28	42	2422	0.000	0.000	0.000	0.000	0.000
1617513	1617896	384	29	42	2423	1.000	0.000	1.955	0.000	0.000
1617898	1618281	384	30	42	2424	0.000	0.000	0.000	0.000	0.000
1618284	1618667	384	31	42	2425	0.000	0.000	0.000	0.000	1.000
1618669	1619052	384	32	42	2426	0.000	0.000	0.000	1.165	0.000
1619054	1619437	384	33	42	2427	1.000	0.000	0.000	2.700	0.000
1619440	1619823	384	34	42	2428	0.000	0.000	1.768	1.000	2.384
1619825	1620208	384	35	42	2429	0.000	0.000	0.000	0.000	0.000
1620210	1620593	384	36	42	2430	0.000	0.000	0.000	1.102	0.000
1620596	1620979	384	37	42	2431	0.000	0.000	0.000	0.000	0.000
1620981	1621364	384	38	42	2432	0.000	0.000	0.000	0.000	0.000
1621366	1621749	384	39	42	2433	0.000	0.000	1.520	0.000	0.000
1621751	1622134	384	40	42	2434	0.000	0.000	0.000	0.000	1.000
1622137	1622520	384	41	42	2435	0.000	0.000	0.000	0.000	0.000
1622522	1622905	384	42	42	2436	0.000	0.000	0.000	1.000	0.000
1622907	1623290	384	43	42	2437	0.000	0.000	0.000	0.000	0.000
1623293	1623676	384	44	42	2438	0.000	0.000	0.000	0.000	0.000
1623678	1624061	384	45	42	2439	0.000	0.000	0.000	1.071	1.417
1624063	1624446	384	46	42	2440	0.000	0.000	0.000	0.000	0.000
1624449	1624832	384	47	42	2441	0.000	0.000	0.000	0.000	0.000
1624834	1625217	384	48	42	2442	0.000	0.000	0.000	0.000	0.000
1625219	1625602	384	49	42	2443	0.000	0.000	0.000	0.000	0.000
1625605	1625988	384	50	42	2444	0.000	0.000	1.000	0.000	0.000
1625990	1626373	384	51	42	2445	0.000	0.000	0.000	0.000	0.000
1626375	1626758	384	52	42	2446	0.000	0.000	0.000	0.000	1.000
1626761	1627144	384	53	42	2447	0.000	0.000	0.000	0.000	0.000
1627146	1627529	384	54	42	2448	0.000	0.000	0.000	0.000	0.000
1627531	1627914	384	55	42	2449	0.000	0.000	0.000	1.921	0.000
1627917	1628300	384	56	42	2450	0.000	0.000	0.000	0.000	0.000
1644696	1645079	384	0	43	2451	0.000	1.000	0.000	0.000	0.000
1645081	1645464	384	1	43	2452	0.000	0.000	0.000	0.000	0.000
1645467	1645850	384	2	43	2453	0.000	0.000	0.000	0.000	0.000
1645852	1646235	384	3	43	2454	0.000	0.000	0.000	0.000	0.000
1646237	1646620	384	4	43	2455	0.000	0.000	0.000	0.000	0.000
1646623	1647006	384	5	43	2456	0.000	0.000	0.000	1.000	0.000
1647008	1647391	384	6	43	2457	0.000	0.000	0.000	0.000	1.022
1647393	1647776	384	7	43	2458	0.000	0.000	1.582	0.000	0.000
1647779	1648162	384	8	43	2459	0.000	0.000	0.000	1.354	0.000
1648164	1648547	384	9	43	2460	0.000	0.000	0.000	0.000	0.000
1648549	1648932	384	10	43	2461	0.000	0.000	0.000	0.000	0.000
1648935	1649318	384	11	43	2462	0.000	0.000	0.000	1.000	0.000
1649320	1649703	384	12	43	2463	0.000	0.000	0.000	0.000	0.000
1649705	1650088	384	13	43	2464	0.000	0.000	0.000	0.000	0.000
1650091	1650474	384	14	43	2465	0.000	0.000	0.000	0.000	0.000
1650476	1650859	384	15	43	2466	0.000	0.000	0.000	0.000	0.000
1650861	1651244	384	16	43	2467	0.000	0.000	0.000	0.000	0.000
1651246	1651629	384	17	43	2468	0.000	1.000	1.000	0.000	0.000
1651632	1652015	384	18	43	2469	0.000	1.375	0.000	0.000	0.000
1652017	1652400	384	19	43	2470	0.000	0.000	0.000	0.000	0.000
1652402	1652785	384	20	43	2471	0.000	0.000	0.000	0.000	0.000
1652788	1653171	384	21	43	2472	0.000	0.000	0.000	0.000	0.000
1653173	1653556	384	22	43	2473	0.000	0.000	0.000	0.000	0.000
1653558	1653941	384	23	43	2474	0.000	0.000	0.000	0.000	1.000
1653944	1654327	384	24	43	2475	0.000	0.000	0.000	1.637	0.000
1654329	1654712	384	25	43	2476	0.000	0.000	0.000	0.000	0.000
1654714	1655097	384	26	43	2477	0.000	0.000	0.000	0.000	0.000
1655100	1655483	384	27	43	2478	0.000	0.000	0.000	0.000	1.483
1655485	1655868	384	28	43	2479	0.000	0.000	0.000	0.000	0.000
1655870	1656253	384	29	43	2480	0.000	0.000	0.000	0.000	1.000
1656256	1656639	384	30	43	2481	0.000	0.000	0.000	0.000	0.000
1656641	1657024	384	31	43	2482	0.000	0.000	0.000	0.000	1.945
1657026	1657409	384	32	43	2483	0.000	0.000	0.000	0.000	0.000
1657412	1657795	384	33	43	2484	0.000	0.000	0.000	0.000	0.000
1657797	1658180	384	34	43	2485	0.000	0.000	0.000	0.000	0.000
1658182	1658565	384	35	43	2486	0.000	0.000	0.000	0.000	0.000
1658567	1658950	384	36	43	2487	0.000	0.000	0.000	0.000	0.000
1658953	1659336	384	37	43	2488	0.000	0.000	0.000	0.000	0.000
1659338	1659721	384	38	43	2489	0.000	0.000	1.241	0.000	0.000
1659723	1660106	384	39	43	2490	0.000	0.000	0.000	1.000	0.000
1660109	1660492	384	40	43	2491	0.000	0.000	1.148	0.000	0.000
1660494	1660877	384	41	43	2492	0.000	0.000	0.000	0.000	0.000
1660879	1661262	384	42	43	2493	0.000	0.000	0.000	0.000	0.000
1661265	1661648	384	43	43	2494	0.000	0.000	0.000	0.000	0.000
1661650	1662033	384	44	43	2495	0.000	0.000	0.000	0.000	0.000
1662035	1662418	384	45	43	2496	0.000	0.000	0.000	0.000	0.000
1662421	1662804	384	46	43	2497	0.000	0.000	0.000	0.000	0.000
1662806	1663189	384	47	43	2498	0.000	0.000	0.000	0.000	0.000
1663191	1663574	384	48	43	2499	0.000	0.000	0.000	0.000	0.000
1663577	1663960	384	49	43	2500	0.000	0.000	0.000	0.000	0.000
1663962	1664345	384	50	43	2501	0.000	0.000	0.000	0.000	0.000
1664347	1664730	384	51	43	2502	0.000	0.000	0.000	0.000	0.000
1664733	1665116	384	52	43	2503	0.000	0.000	0.000	0.000	0.000
1665118	1665501	384	53	43	2504	0.000	0.000	0.000	0.000	0.000
1665503	1665886	384	54	43	2505	0.000	0.000	0.000	0.000	0.000
1665889	1666272	384	55	43	2506	0.000	0.000	0.000	0.000	0.000
1666274	1666657	384	56	43	2507	0.000	1.000	0.000	0.000	0.000
1682590	1682973	384	0	44	2508	0.000	0.000	0.000	0.000	0.000
1682976	1683359	384	1	44	2509	0.000	0.000	0.000	0.000	0.000
1683361	1683744	384	2	44	2510	0.000	0.000	0.000	0.000	0.000
1683746	1684129	384	3	44	2511	0.000	0.000	1.000	0.000	0.000
1684131	1684514	384	4	44	2512	0.000	0.000	0.000	0.000	0.000
1684517	1684900	384	5	44	2513	0.000	0.000	0.000	0.000	0.000
1684902	1685285	384	6	44	2514	0.000	0.000	0.000	0.000	0.000
1685287	1685670	384	7	44	2515	0.000	1.000	0.000	0.000	0.000
1685673	1686056	384	8	44	2516	0.000	0.000	0.000	0.000	0.000
1686058	1686441	384	9	44	2517	0.000	0.000	0.000	0.000	0.000
1686443	1686826	384	10	44	2518	0.000	0.000	0.000	0.000	0.000
1686829	1687212	384	11	44	2519	0.000	0.000	0.000	0.000	0.000
1687214	1687597	384	12	44	2520	0.000	0.000	0.000	0.000	0.000
1687599	1687982	384	13	44	2521	0.000	0.000	0.000	0.000	0.000
1687985	1688368	384	14	44	2522	0.000	0.000	0.000	0.000	0.000
1688370	1688753	384	15	44	2523	0.000	0.000	0.000	0.000	0.000
1688755	1689138	384	16	44	2524	0.000	0.000	0.000	0.000	0.000
1689141	1689524	384	17	44	2525	0.000	1.000	0.000	0.000	0.000
1689526	1689909	384	18	44	2526	0.000	0.000	0.000	0.000	0.000
1689911	1690294	384	19	44	2527	0.000	0.000	0.000	0.000	0.000
1690297	1690680	384	20	44	2528	0.000	0.000	0.000	0.000	0.000
1690682	1691065	384	21	44	2529	0.000	0.000	1.000	0.000	0.000
1691067	1691450	384	22	44	2530	0.000	0.000	0.000	0.000	0.000
1691453	1691836	384	23	44	2531	0.000	0.000	0.000	0.000	0.000
1691838	1692221	384	24	44	2532	0.000	0.000	0.000	0.000	0.000
1692223	1692606	384	25	44	2533	0.000	0.000	0.000	0.000	0.000
1692608	1692991	384	26	44	2534	0.000	0.000	0.000	0.000	0.000
1692994	1693377	384	27	44	2535	0.000	0.000	0.000	0.000	0.000
1693379	1693762	384	28	44	2536	0.000	0.000	0.000	0.000	0.000
1693764	1694147	384	29	44	2537	0.000	0.000	0.000	0.000	0.000
1694150	1694533	384	30	44	2538	0.000	1.000	0.000	0.000	0.000
1694535	1694918	384	31	44	2539	0.000	0.000	0.000	0.000	0.000
1694920	1695303	384	32	44	2540	0.000	0.000	0.000	0.000	0.000
1695306	1695689	384	33	44	2541	0.000	0.000	0.000	0.000	0.000
1695691	1696074	384	34	44	2542	0.000	0.000	0.000	0.000	0.000
1696076	1696459	384	35	44	2543	0.000	0.000	0.000	0.000	0.000
1696462	1696845	384	36	44	2544	0.000	0.000	0.000	1.000	0.000
1696847	1697230	384	37	44	2545	0.000	0.000	0.000	0.000	0.000
1697232	1697615	384	38	44	2546	0.000	0.000	0.000	0.000	0.000
1697618	1698001	384	39	44	2547	0.000	0.000	0.000	0.000	0.000
1698003	1698386	384	40	44	2548	0.000	0.000	0.000	0.000	0.000
1698388	1698771	384	41	44	2549	1.000	0.000	0.000	0.000	0.000
1698774	1699157	384	42	44	2550	0.000	0.000	0.000	0.000	0.000
1699159	1699542	384	43	44	2551	0.000	0.000	1.000	0.000	0.000
1699544	1699927	384	44	44	2552	0.000	0.000	0.000	0.000	0.000
1699930	1700313	384	45	44	2553	0.000	0.000	0.000	0.000	0.000
1700315	1700698	384	46	44	2554	0.000	0.000	0.000	0.000	0.000
1700700	1701083	384	47	44	2555	0.000	0.000	0.000	0.000	0.000
1701085	1701468	384	48	44	2556	0.000	0.000	0.000	0.000	0.000
1701471	1701854	384	49	44	2557	0.000	0.000	0.000	1.000	0.000
1701856	1702239	384	50	44	2558	0.000	0.000	0.000	0.000	0.000
1702241	1702624	384	51	44	2559	0.000	0.000	0.000	0.000	0.000
1702627	1703010	384	52	44	2560	0.000	0.000	0.000	0.000	0.000
1703012	1703395	384	53	44	2561	0.000	0.000	0.000	0.000	0.000
1703397	1703780	384	54	44	2562	0.000	0.000	0.000	0.000	0.000
1703783	1704166	384	55	44	2563	0.000	0.000	0.000	0.000	0.000
1704168	1704551	384	56	44	2564	0.000	1.000	0.000	0.000	0.000
1720854	1721237	384	0	45	2565	0.000	0.000	0.000	0.000	0.000
1721240	1721623	384	1	45	2566	0.000	0.000	0.000	0.000	0.000
1721625	1722008	384	2	45	2567	0.000	0.000	0.000	0.000	0.000
1722010	1722393	384	3	45	2568	0.000	0.000	0.000	0.000	0.000
1722396	1722779	384	4	45	2569	0.000	0.000	0.000	0.000	0.000
1722781	1723164	384	5	45	2570	0.000	0.000	0.000	0.000	0.000
1723166	1723549	384	6	45	2571	0.000	0.000	0.000	0.000	0.000
1723552	1723935	384	7	45	2572	0.000	0.000	0.000	0.000	0.000
1723937	1724320	384	8	45	2573	0.000	0.000	0.000	0.000	0.000
1724322	1724705	384	9	45	2574	0.000	0.000	0.000	0.000	0.000
1724708	1725091	384	10	45	2575	0.000	1.000	0.000	0.000	0.000
1725093	1725476	384	11	45	2576	0.000	0.000	0.000	0.000	0.000
1725478	1725861	384	12	45	2577	0.000	0.000	0.000	0.000	0.000
1725864	1726247	384	13	45	2578	0.000	0.000	0.000	0.000	0.000
1726249	1726632	384	14	45	2579	0.000	0.000	0.000	0.000	0.000
1726634	1727017	384	15	45	2580	0.000	0.000	0.000	0.000	0.000
1727019	1727402	384	16	45	2581	0.000	0.000	0.000	0.000	0.000
1727405	1727788	384	17	45	2582	0.000	0.000	0.000	0.000	0.000
1727790	1728173	384	18	45	2583	0.000	0.000	0.000	0.000	0.000
1728175	1728558	384	19	45	2584	0.000	0.000	0.000	0.000	0.000
1728561	1728944	384	20	45	2585	0.000	0.000	0.000	0.000	0.000
1728946	1729329	384	21	45	2586	0.000	0.000	0.000	0.000	0.000
1729331	1729714	384	22	45	2587	0.000	0.000	0.000	0.000	0.000
1729717	1730100	384	23	45	2588	0.000	0.000	1.000	0.000	0.000
1730102	1730485	384	24	45	2589	0.000	0.000	0.000	0.000	0.000
1730487	1730870	384	25	45	2590	0.000	0.000	0.000	0.000	0.000
1730873	1731256	384	26	45	2591	0.000	0.000	0.000	0.000	0.000
1731258	1731641	384	27	45	2592	0.000	0.000	0.000	0.000	1.000
1731643	1732026	384	28	45	2593	0.000	0.000	0.000	0.000	0.000
1732029	1732412	384	29	45	2594	0.000	0.000	0.000	0.000	0.000
1732414	1732797	384	30	45	2595	0.000	0.000	0.000	0.000	0.000
1732799	1733182	384	31	45	2596	0.000	0.000	0.000	1.000	0.000
1733185	1733568	384	32	45	2597	0.000	0.000	0.000	1.000	0.000
1733570	1733953	384	33	45	2598	0.000	0.000	0.000	0.000	0.000
1733955	1734338	384	34	45	2599	0.000	0.000	0.000	1.669	0.000
1734341	1734724	384	35	45	2600	0.000	0.000	0.000	2.771	0.000
1734726	1735109	384	36	45	2601	0.000	0.000	0.000	0.000	0.000
1735111	1735494	384	37	45	2602	0.000	0.000	0.000	0.000	0.000
1735496	1735879	384	38	45	2603	0.000	0.000	0.000	0.000	0.000
1735882	1736265	384	39	45	2604	0.000	0.000	0.000	0.000	0.000
1736267	1736650	384	40	45	2605	0.000	0.000	0.000	0.000	0.000
1736652	1737035	384	41	45	2606	0.000	0.000	0.000	0.000	0.000
1737038	1737421	384	42	45	2607	0.000	0.000	0.000	0.000	0.000
1737423	1737806	384	43	45	2608	0.000	0.000	0.000	0.000	0.000
1737808	1738191	384	44	45	2609	0.000	0.000	0.000	1.000	1.154
1738194	1738577	384	45	45	2610	0.000	0.000	0.000	0.000	0.000
1738579	1738962	384	46	45	2611	0.000	0.000	1.924	0.000	0.000
1738964	1739347	384	47	45	2612	0.000	0.000	0.000	0.000	0.000
1739350	1739733	384	48	45	2613	0.000	0.000	0.000	0.000	0.000
1739735	1740118	384	49	45	2614	0.000	0.000	0.000	0.000	0.000
1740120	1740503	384	50	45	2615	0.000	0.000	0.000	0.000	0.000
1740506	1740889	384	51	45	2616	0.000	0.000	0.000	0.000	0.000
1740891	1741274	384	52	45	2617	0.000	0.000	0.000	0.000	0.000
1741276	1741659	384	53	45	2618	0.000	0.000	0.000	0.000	0.000
1741662	1742045	384	54	45	2619	0.000	0.000	0.000	0.000	0.000
1742047	1742430	384	55	45	2620	0.000	0.000	0.000	0.000	0.000
1742432	1742815	384	56	45	2621	0.000	0.000	0.000	0.000	0.000
1759276	1759659	384	0	46	2622	0.000	0.000	0.000	0.000	0.000
1759661	1760044	384	1	46	2623	0.000	0.000	0.000	0.000	0.000
1760046	1760429	384	2	46	2624	0.000	0.000	0.000	0.000	0.000
1760432	1760815	384	3	46	2625	0.000	1.008	0.000	0.000	0.000
1760817	1761200	384	4	46	2626	0.000	0.000	0.000	0.000	0.000
1761202	1761585	384	5	46	2627	0.000	0.000	1.000	0.000	0.000
1761587	1761970	384	6	46	2628	0.000	0.000	0.000	0.000	0.000
1761973	1762356	384	7	46	2629	0.000	0.000	0.000	0.000	0.000
1762358	1762741	384	8	46	2630	0.000	0.000	0.000	0.000	0.000
1762743	1763126	384	9	46	2631	0.000	0.000	0.000	0.000	1.000
1763129	1763512	384	10	46	2632	0.000	0.000	0.000	0.000	0.000
1763514	1763897	384	11	46	2633	0.000	0.000	0.000	0.000	0.000
1763899	1764282	384	12	46	2634	0.000	0.000	0.000	0.000	0.000
1764285	1764668	384	13	46	2635	0.000	0.000	0.000	0.000	0.000
1764670	1765053	384	14	46	2636	0.000	0.000	0.000	0.000	0.000
1765055	1765438	384	15	46	2637	0.000	0.000	0.000	0.000	0.000
1765441	1765824	384	16	46	2638	0.000	0.000	0.000	0.000	0.000
1765826	1766209	384	17	46	2639	0.000	0.000	0.000	0.000	0.000
1766211	1766594	384	18	46	2640	0.000	0.000	0.000	0.000	0.000
1766597	1766980	384	19	46	2641	0.000	0.000	0.000	0.000	0.000
1766982	1767365	384	20	46	2642	0.000	0.000	0.000	1.000	0.000
1767367	1767750	384	21	46	2643	0.000	0.000	0.000	0.000	0.000
1767753	1768136	384	22	46	2644	0.000	0.000	0.000	0.000	0.000
1768138	1768521	384	23	46	2645	0.000	0.000	0.000	0.000	0.000
1768523	1768906	384	24	46	2646	1.000	0.000	0.000	0.000	0.000
1768909	1769292	384	25	46	2647	0.000	0.000	0.000	0.000	0.000
1769294	1769677	384	26	46	2648	0.000	0.000	0.000	0.000	0.000
1769679	1770062	384	27	46	2649	0.000	0.000	0.000	0.000	0.000
1770064	1770447	384	28	46	2650	0.000	0.000	0.000	0.000	0.000
1770450	1770833	384	29	46	2651	0.000	0.000	0.000	0.000	0.000
1770835	1771218	384	30	46	2652	0.000	0.000	0.000	0.000	0.000
1771220	1771603	384	31	46	2653	0.000	0.000	0.000	0.000	0.000
1771606	1771989	384	32	46	2654	1.000	0.000	0.000	0.000	0.857
1771991	1772374	384	33	46	2655	0.000	1.000	0.000	0.000	0.000
1772376	1772759	384	34	46	2656	0.000	0.000	0.000	0.000	0.000
1772762	1773145	384	35	46	2657	0.000	0.000	0.000	0.000	0.000
1773147	1773530	384	36	46	2658	0.000	1.000	0.000	0.000	0.000
1773532	1773915	384	37	46	2659	0.000	0.000	0.000	0.000	0.000
1773918	1774301	384	38	46	2660	0.000	0.000	0.000	0.000	0.000
1774303	1774686	384	39	46	2661	0.000	0.000	0.000	0.000	0.000
1774688	1775071	384	40	46	2662	0.000	0.000	0.000	0.000	0.000
1775074	1775457	384	41	46	2663	0.000	0.000	0.000	0.000	0.000
1775459	1775842	384	42	46	2664	0.000	0.000	0.000	0.000	0.000
1775844	1776227	384	43	46	2665	0.000	0.000	0.000	0.000	0.000
1776230	1776613	384	44	46	2666	0.000	1.000	0.000	0.000	0.000
1776615	1776998	384	45	46	2667	0.000	0.000	0.000	0.000	0.000
1777000	1777383	384	46	46	2668	0.000	0.000	1.000	0.000	0.000
1777386	1777769	384	47	46	2669	0.000	0.000	0.000	0.000	0.000
1777771	1778154	384	48	46	2670	0.000	0.000	0.000	0.000	0.000
1778156	1778539	384	49	46	2671	0.000	0.000	0.000	0.000	0.000
1778542	1778925	384	50	46	2672	0.000	0.000	0.000	0.000	0.000
1778927	1779310	384	51	46	2673	0.000	0.000	0.000	0.000	0.000
1779312	1779695	384	52	46	2674	0.000	0.000	0.000	0.000	0.000
1779697	1780080	384	53	46	2675	0.000	0.000	0.000	0.000	0.000
1780083	1780466	384	54	46	2676	0.000	0.000	0.000	0.000	0.000
1780468	1780851	384	55	46	2677	0.000	0.000	0.000	0.000	0.000
1780853	1781236	384	56	46	2678	0.000	0.000	0.000	0.000	0.000
1797559	1797942	384	0	47	2679	0.000	0.000	0.000	1.000	0.000
1797944	1798327	384	1	47	2680	0.000	0.000	0.000	0.000	0.000
1798329	1798712	384	2	47	2681	0.000	0.000	0.000	0.000	0.000
1798715	1799098	384	3	47	2682	0.000	0.000	0.000	0.000	0.000
1799100	1799483	384	4	47	2683	0.000	0.000	0.000	0.000	0.000
1799485	1799868	384	5	47	2684	0.000	1.000	0.000	0.000	0.000
1799871	1800254	384	6	47	2685	0.000	0.000	0.000	0.000	0.000
1800256	1800639	384	7	47	2686	0.000	0.000	0.000	0.000	0.000
1800641	1801024	384	8	47	2687	0.000	0.000	0.000	0.000	0.000
1801026	1801409	384	9	47	2688	0.000	0.000	0.000	1.039	0.000
1801412	1801795	384	10	47	2689	0.000	0.000	0.000	0.000	0.000
1801797	1802180	384	11	47	2690	0.000	0.000	0.000	0.000	0.000
1802182	1802565	384	12	47	2691	0.000	0.000	0.000	0.000	0.000
1802568	1802951	384	13	47	2692	0.000	0.000	2.079	0.000	0.000
1802953	1803336	384	14	47	2693	0.000	0.000	0.000	0.000	0.000
1803338	1803721	384	15	47	2694	0.000	0.000	0.000	0.000	0.000
1803724	1804107	384	16	47	2695	0.000	0.000	0.000	0.000	0.000
1804109	1804492	384	17	47	2696	0.000	0.000	0.000	0.000	0.000
1804494	1804877	384	18	47	2697	0.000	0.000	0.000	0.000	0.000
1804880	1805263	384	19	47	2698	0.000	0.000	0.000	0.000	0.000
1805265	1805648	384	20	47	2699	0.000	0.000	0.000	0.000	0.000
1805650	1806033	384	21	47	2700	0.000	0.000	0.000	0.000	0.000
1806036	1806419	384	22	47	2701	0.000	0.000	0.000	1.165	0.000
1806421	1806804	384	23	47	2702	0.000	0.000	0.000	0.000	0.000
1806806	1807189	384	24	47	2703	0.000	0.000	0.000	0.000	0.000
1807192	1807575	384	25	47	2704	0.000	0.000	0.000	0.000	0.000
1807577	1807960	384	26	47	2705	0.000	0.000	0.000	0.000	0.000
1807962	1808345	384	27	47	2706	0.000	0.000	0.000	0.000	0.000
1808348	1808731	384	28	47	2707	0.000	0.000	0.000	0.000	0.000
1808733	1809116	384	29	47	2708	0.000	0.000	0.000	0.000	0.000
1809118	1809501	384	30	47	2709	0.000	0.000	0.000	0.000	0.000
1809504	1809887	384	31	47	2710	0.000	0.000	0.000	0.000	0.000
1809889	1810272	384	32	47	2711	0.000	0.000	0.000	0.000	1.000
1810274	1810657	384	33	47	2712	0.000	0.000	0.000	0.000	0.000
1810659	1811042	384	34	47	2713	0.000	0.000	0.000	0.000	0.000
1811045	1811428	384	35	47	2714	0.000	0.000	0.000	0.000	0.000
1811430	1811813	384	36	47	2715	0.000	0.000	0.000	0.000	0.000
1811815	1812198	384	37	47	2716	0.000	0.000	0.000	0.000	0.000
1812201	1812584	384	38	47	2717	0.000	0.000	0.000	0.000	0.000
1812586	1812969	384	39	47	2718	0.000	0.000	0.000	0.000	0.000
1812971	1813354	384	40	47	2719	0.000	0.000	0.000	0.000	0.000
1813357	1813740	384	41	47	2720	0.000	0.000	0.000	0.000	0.000
1813742	1814125	384	42	47	2721	0.000	0.000	0.000	0.000	0.000
1814127	1814510	384	43	47	2722	0.000	0.000	0.000	0.000	0.000
